"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
7871,0.505801065713285,1.16840926719614,-0.431793648605616,0.106352572464637,0.183104495057405,-0.118448502111115,-0.0389682808763136,-0.269591403712315,-0.0206234128291656,-0.568672721108461,0.672427999817198,0.364017672702623,0.260844167510414,2.02119509539633,0.24513789534894,0.629836282184067,0.108468610477952,0.0758069966872136,0.240752545530112,-0.0740660186733328,0.345551042911131,-0.0188035681513562,-0.398399211207803,0.25312950247874,0.308207086243203,-0.0977517616165652,-0.289704214548833,-0.0347600794561094,-0.0110242404363197,-0.0124533356165145,0.516848600709893,0.0579056361809207,-0.0419599833439627,-0.125715113819904,-1.01963788244019
7143,0.418929725070203,0.683539856009079,-0.104585694517712,-0.24965838759905,-0.205178265946386,0.0726875468905133,0.163625523219111,-0.563431355784009,-0.627085838546671,0.0191251909016087,-0.208520278613407,0.102089714663964,-0.425723472350292,0.652109517208292,0.485039380743715,0.046277090087065,0.342894087922214,-0.125325289046517,-0.240556682250252,0.100296596534245,0.0632220322878486,-0.232816926291771,-0.0790732560705915,0.195410501932335,0.230793969478652,-0.2594360137586,-0.493885859859224,-0.142812366236972,-0.0403450446922571,0.0241839693425024,0.0872797321894076,0.136656960034839,0.210834683153478,-0.0601291573065082,-0.32355192070947
7145,0.889909443851641,0.61518220690496,-0.0263971388084349,0.4423272524388,0.0162456377453453,0.0990367822484165,-0.08173476084963,-0.271259681272598,-0.247707927596635,0.270529283802983,-0.160795016897099,0.0442160647748882,-0.266966637195092,0.372694893117914,0.556998956120057,0.346592952781565,0.160098589902498,0.0036465421412509,0.0741690400175162,0.0774563172065699,0.187330206991437,-0.421536425455275,-0.00688309931707602,0.0769476341475894,0.107472290943508,0.168854405295911,-0.267422743747958,0.149010851314263,-0.0742325993925492,-0.0104930958386102,0.0843836231695567,0.337381244386492,0.0346870346651471,-0.227437385875465,-0.53936610112326
6584,1.3214204479818,1.0853376399996,0.543733275076214,-0.309828311740196,-0.001782421749257,0.100086776103945,0.0792947442327727,-0.0964047410086421,-0.0720481102593461,0.187534402588857,0.295965641705183,-0.0438936211905441,0.137261386073704,1.65024579828837,0.303019990299118,0.718940825803655,0.140661555208527,-0.064708179558778,0.39821070096479,0.338949996826893,0.11548780814233,-0.20751112505421,-0.0849803788413482,0.310344362230246,0.203119572686646,0.0152606156828408,-0.124788585241785,-0.0992655673430094,0.170779288649079,-0.473421959823638,0.0402374896995663,0.00789139289722616,0.10455832110757,-0.0467539979771578,-1.06832802832014
6587,-1.51634575168919,0.992136468352523,-0.925144301860965,-0.348725659862081,-0.00547255184474232,-0.00664743495172914,0.134608962633697,0.141965788627298,-0.00304237869999106,-0.250237320413925,0.187507675301923,-0.102870542021518,0.0795104268679416,1.2935682092354,-0.0187618986175508,0.219651659947724,0.101084295648978,-0.0215102609655343,0.136165024454738,-0.317647980406594,-0.00957947821245877,-0.512103601777705,-0.438688340820646,0.426799878347106,0.235825570447723,-0.106269702127386,-0.0827691814040149,-0.408530660900819,-0.42481144609254,0.0111347197002879,-0.388725744600862,0.0206607307282396,-0.103154432822621,0.22859968914211,-0.812141834979672
2286,0.275823842372482,0.769999022049555,-0.196257065794627,0.0765486170211257,-0.186169476890667,-0.191100827367694,-0.194753408271026,0.389933067808875,-0.38170013320327,0.278505908151447,0.4859682672781,0.0155852661331497,0.302358571866012,0.133088665153223,0.772332139643329,0.326574409360462,-0.171755251808638,-0.22081865364767,0.0694930234020254,-0.216200891930738,-0.146887021907132,0.204449001384664,0.0778338753395543,0.357563513767517,0.301445364242561,-0.246655885430955,0.158214913263604,0.0590786222932882,-0.197390491301196,0.0214638240499572,0.386566592628971,-0.294187635296416,0.0504458410199562,-0.0571419789484228,-0.419066818861613
2290,-0.0841743618237565,0.771399733721298,-0.366579925700563,-0.0743567260209829,-0.0478085163195221,-0.295001949669782,-0.377901502277291,0.283098401326823,-0.546112583034579,0.223638191480655,0.190285918556758,0.00209954732259083,0.0737418494499871,0.648359467315861,0.640661640052474,0.480446607468074,-0.143487964627396,0.1245667532364,0.232484795615094,-0.132106419113992,0.0858219808080294,0.00909975036515623,-0.05163332426903,0.447513843597113,0.0530062550239339,-0.30403545151195,-0.0282938866496801,-0.120409436304805,0.0304358699768453,-0.389727245865256,0.19074341946291,-0.0500695881452422,0.193534779339417,0.160167380561991,-0.361332205556306
342,1.0374257658607,0.867725008855067,0.231072978643202,0.434334200336903,0.130355766801925,0.0247395670626019,-0.0822629873624494,0.429407436676744,0.376780955734979,-0.306185467439176,-0.105140425586281,-0.339338164155453,-0.375177972239488,-0.245096311328141,0.290119309043407,0.485374863248192,-0.0381514745090907,-0.185719246285862,-0.610752297366951,0.143511596220436,-0.288569718129908,0.54576549275065,-0.269202107577851,-0.160867502678426,0.111304492467031,-0.606604843155966,-0.294853710861302,-0.223381153116143,-0.104075540779808,-0.0729770007841136,0.213964426330774,0.131429322281587,0.366545827561661,0.104286938134477,-0.0321729199256648
7883,-1.07455015980356,0.943093782451839,-0.414028071863812,-0.311827505298743,0.107739423669483,0.219100700886388,0.448930756487687,-0.0501002821339869,-0.00673141870865369,-0.72617054070406,-0.322408556434989,0.105677015411201,0.182857047295372,-0.385818867651056,-0.475639405164403,-0.307578707492434,0.162763767910144,-0.478060043863486,-0.722459387924028,-0.140767101653997,0.197785833730023,0.142063382344827,0.0430912271220552,-0.212493772651393,0.006535801822868,0.133328424780877,0.195462496198905,-0.233291523751227,-0.315417855920604,0.275145632394559,-0.119869660428852,-0.121540789331681,0.34838348226269,0.296794567677234,0.696617405970612
385,0.91884046089046,0.857864236540791,0.807827139943258,0.614168144022581,-0.105744326927476,-0.245483645531021,-0.647266375327265,0.664618604395513,-0.314799790037934,0.199597620368599,-0.019516438425281,-0.0169050564671868,-0.216662252232135,-0.628695935034322,-0.0293267216845974,-0.235647582702649,-0.0396521058556182,-0.237350268076214,-1.31116238645087,-0.0383528344492589,-0.162586288305147,0.272805001650991,0.250895262685792,-0.304832800415128,0.277767866092289,-0.0652686830926419,0.305697973711185,-0.0559317768084549,0.323305304038147,-0.000758448712331989,0.250534901396817,0.123333140402104,-0.0788463983306117,0.0139596781784288,-0.0176663888276285
633,0.224514538726534,0.850480663408346,0.121675889360128,0.529007150708638,0.2898846390396,0.281016766750355,-0.240940468495824,-0.19656123937036,0.0483173795497395,0.263131813930755,-0.0995591779979636,-0.131695907778235,0.306570567092148,-0.721405238355624,0.129171863268874,0.160654881288614,0.34569168793626,-0.169263796875035,-1.5170250921662,-0.133443134157609,-0.0241387285389705,0.230982986707029,-0.109441316075403,-0.119528430504723,0.124121530103813,0.1025563050831,0.294500231296833,-0.0308443200218709,-0.282120087124443,0.0443994149007494,-0.1843679282946,-0.172023039236797,-0.0672671993345105,0.0969274298934483,0.481934337571431
7018,0.50853851876048,1.00352662060377,0.318172076632594,0.882081935934356,0.182187261361213,0.356869397243461,-0.351923536160834,-0.588308375672538,-0.185635484484184,0.0476272579540286,0.216461069211124,-0.0778606740748248,0.242363510387332,-0.432883020106498,-0.0028086815265775,0.10691314496064,-0.0237965694204008,-0.0492039718487651,-1.63724255214653,-0.317273319968697,-0.354951414042635,0.508916157769134,-0.0363208338231564,-0.113252000628939,0.196789178775225,-0.145148610273777,0.165613536795676,-0.120488477597759,-0.17182423824646,0.0092752907596555,0.0397123534831219,-0.451707854843352,0.245490215307479,0.131729127063595,0.751195358954258
710,0.803262190345638,0.601951222163821,0.351832162805258,0.368861775445112,0.0446215247555337,-0.137774291497371,0.180814087547964,0.0569696729404559,0.354614741885323,-0.106130906759907,0.418929337478679,-0.194744239168656,0.137832601851922,0.397688488505284,0.388112611065262,0.487606783753261,-0.136291504696761,-0.383252169412321,-0.136808003108591,-0.186887830417594,0.0611580782993729,0.0869357610384318,-0.153985612110483,0.114696459015295,0.460552994267604,-0.336743772401865,0.351679264987079,-0.304839382073251,0.0774155284783859,-0.291710135523366,0.473968454361283,0.260929531692852,0.237099049252027,0.0708863445325208,0.0019701153159089
916,0.907392867237932,0.622678927990843,0.157648112822416,0.893153436145941,-0.0688933746064881,0.344862417615048,-0.186359195051303,0.0983394593915832,0.277086239097775,-0.15084995134025,0.105162803080476,0.0108444861847829,0.0302798959627696,0.436282980894975,0.332448761623021,0.145137395327176,0.102500858683372,-0.0901744617341824,0.058207006251743,-0.139514465364038,-0.0747244810929944,0.328394486008788,-0.0844842898416128,0.00585334908880108,0.205935966770173,-0.435771690469784,-0.0245448198940398,-0.472804861176236,0.148446413292444,-0.567786254733086,-0.258700982872047,0.494718695966111,0.470742387510235,0.00590380955862198,-0.219714245036027
1762,1.10043291384061,0.619401525738583,0.648604017011193,0.415160394599232,0.0351012476181606,-0.0602640416161163,-0.242239997276672,-0.00484380368418631,0.431191008790459,0.183331779064038,-0.0919663431940579,0.203275183996681,0.338179739620601,-0.0104460101425305,0.0791478811581774,0.0954173833204171,0.100805477529406,0.281485419656209,-0.481655189049389,-0.102039235758344,0.140040955016442,0.254928287358174,-0.0981681627930852,-0.170092209256142,0.681112020630156,-0.119581592289303,0.333008451896719,-0.576020661095238,0.215809648613662,-0.184249457443782,-0.0300197688451128,0.126759744035682,0.00658037994690403,-0.102256158603287,-0.0293101400842277
5257,1.63812539322642,0.703747029828349,0.621856230440775,0.212910434821328,-0.0119624246226677,0.111794838410608,0.219341721458713,0.127478169168608,0.295998554729229,0.356923132204224,-0.227547435328423,-0.158851001356999,-0.209296568098984,-0.18235463283129,0.908621161421544,0.315335197310056,0.190446360980415,-0.317110201104216,0.019724568219798,-0.101233578004975,0.130397940885832,-0.0113288724477428,0.218331491584227,0.0778991929584009,0.0226433903870125,-0.336530602469167,-0.0640481446018687,-0.344175577813678,0.371040852277017,-0.330138518578212,0.0145607390975353,0.366398078644172,0.219057668729484,-0.0346340795565575,0.0582617532085113
1724,0.855034706112715,0.660891335296634,0.442649045040018,-0.0678524282120895,0.0109539524856941,0.165702156531295,-0.322033318839293,0.082851325568594,0.303192177272521,-0.249364592523418,0.0721808277565198,0.0498530915707346,0.212715856416769,-0.586893026708543,0.430585061082497,0.154188146475182,-0.173643983570259,-0.149024792082089,-0.0714314750177162,0.172975283967294,0.00866494373173248,0.565215250316689,-0.11655420116016,0.0338643453164355,0.44594528740761,-0.433630406088886,-0.209548757302053,-0.521327647292891,-0.24349598255898,0.361608276783062,0.218301878653479,-0.281515205879653,0.245351689285358,0.0150125559115062,0.383406005011374
1763,1.00378541470914,0.593479145456639,0.510412158091645,0.47212266282983,0.0441279410416534,0.488756112261496,-0.230538171597018,0.113210120326477,0.376198108523892,0.072803290896595,0.129646432937278,-0.239389037399548,-0.0133680635983394,-0.0891410558336635,0.702846888839212,0.200190998945074,0.405094259264608,-0.387357293064674,-0.161554449314888,0.0578476301814389,-0.107251920873314,0.211590731080445,0.0614177595245294,0.427828003673356,0.31358011735713,-0.0251351287780995,-0.063555538598467,-0.544053435220917,-0.176769699717044,-0.237677532353638,-0.0395624201594272,0.150828731077513,-0.241121543941714,-0.0676672007565931,0.156495823372199
1777,1.18494104968604,0.511586213198978,0.931335149590545,0.103964038044716,0.0247770218354743,0.0575903634250282,0.0640014486564176,0.102598433535647,0.232141089810201,-0.0955746348755309,0.192780899447047,0.134125899885443,0.0325962327615862,-0.496696541197218,0.119945417003925,0.2565394371183,-0.143024269021233,-0.268071441458493,0.187609612721379,0.239490169475878,0.00223062127898034,0.0581010674849861,0.0569286758666952,0.221933178810458,0.403338902027773,-0.280438646493205,-0.046494566886785,-0.547179823845753,-0.0496319362337337,-0.0723194787474101,0.0370845649015317,-0.147050276153513,0.00172703451948598,-0.0567209750587059,-0.214030523380491
1790,1.44013162510376,0.507997242864335,0.511809927606429,0.404525540178885,0.00476911226827627,0.382758954425017,-0.147536271301459,-0.155393055636796,-0.00533519401179765,-0.186953270214312,-0.321018158271067,-0.0176499824386175,0.0565174495152721,-0.0152448742844225,0.194337173021531,0.103960156359727,0.168104457061603,-0.337103158138957,0.013710592185194,-0.0891563931015998,0.388157871090162,0.489244985000585,0.0545413163769559,0.0396125446776719,-0.0289850988726121,-0.176283224451313,-0.28359186844972,-0.343761279197957,0.151855088190036,0.387971207209539,0.0484895424514484,-0.0199074094667117,-0.0205342352786448,-0.152818295568568,0.0274985142272648
1727,0.173370725315148,0.708412245673006,-0.0945432167256487,-0.0770621926164537,-0.149133092904235,0.201010075719642,0.231306446692918,-0.00903851657021736,0.384012787769844,0.0223208109690805,-0.310872223527399,-0.195739063753377,0.297700574338479,0.0674666596741951,0.467138065040084,0.195568337802326,-0.263704779976371,-0.716897117643044,0.090906926360778,0.261813290897401,0.23898230266351,-0.49128014561227,0.068985015478955,0.0245600182477303,0.601218895278843,-0.510838259372914,-0.0283376816013168,-0.412820824536832,-0.349969439171572,0.374814505868929,0.128227708896387,0.0555676353736375,0.0723887430294381,-0.254807811271007,-0.0839665762370224
1764,1.19974172248471,0.651365154570496,0.312984633160261,0.25934376564174,-0.0806920730864585,-0.0614577780120074,-0.211313416510259,-0.182278249371982,0.40248194624451,-0.0766761542592435,-0.343478682968472,-0.0828578246446081,0.306958584498369,-0.0444730408021106,0.660909255962626,0.0213096354906864,0.0969562738061499,-0.436821703664927,-0.187283971477525,0.0063324310374614,0.110273172621383,0.208684009788556,-0.0241254991435356,-0.113289119999407,0.468571467592359,-0.232738066149581,-0.118533608003929,-0.526322860598185,0.096065981635132,0.42614181867841,0.377367232175469,-0.0306314738838075,0.0880831456556331,-0.101896574372386,-0.475460418186656
1767,0.863339255935313,0.996127098369036,0.220330625216323,0.512574596682861,-0.269091072839474,-0.155911508082298,-0.147412624859841,-0.0706230916794386,0.429192998841748,-0.435388996213599,0.0593953696833968,-0.0662898515827781,0.125128342182622,0.100606173754901,0.314863475663224,0.0712748002432647,0.211998066379166,-0.382302822129259,-0.167363464853926,-0.220653031308405,-0.311255784765083,0.540693536176739,-0.0949254502612802,0.216435720686052,0.594891598467655,-0.188519821141264,-0.0227077939197729,-1.18859177205106,0.393446521955973,-0.0242264104878489,0.0574600146157818,-0.174408250439458,0.288054132920756,-0.140948158071878,-0.289924285612997
5156,1.15784486031928,0.582708162536636,0.65794479581543,0.289520975505744,0.104565197643088,0.00212036837327427,0.0301435444819463,-0.232402075664077,0.0920122627320048,-0.0152277600584008,0.0900097499434468,0.245654019182658,-0.0167201503299141,0.302662294140576,-0.0876544220504543,0.215001818941152,0.345600078784886,0.0543422671894723,0.127521589783008,0.469681597919521,0.308880138325791,-0.00148844091046386,0.0279708370546904,0.328946214055541,-0.434456388722215,0.0147108810223846,0.233642185453403,0.218426009966045,-0.24598269769174,0.182046208863976,0.324469726866439,-0.348100312857841,-0.0830789823435816,0.104404201301722,-0.0113951743023575
5157,0.50266696999596,0.912332763068289,0.385769934971448,-0.072911541511792,-0.178102201856557,-0.116683581199433,-0.131200208795451,0.0258291939694185,0.130019212177235,-0.394800157693668,-0.359226650234878,0.0537800150500196,0.375128804798789,-0.0960517714872108,0.0559998692122659,0.144432523799864,0.323558743373386,-0.765549653377911,-0.142560122789454,-0.304528600950217,-0.450616070834388,-0.10562250999127,0.119964532278038,0.278715563802353,0.604259542798304,-0.291494425759776,-0.218574222197989,-0.612251336778604,0.320244268055042,0.0466152447623936,-0.119636264018475,0.167887927134762,0.43483725165856,-0.179266784597207,0.131550778868248
5201,1.35229696956993,0.631018410117564,0.56646791803664,0.24140754466456,-0.0177526691488478,-0.285741231448156,0.0077574349492366,-0.0953275549089874,-0.0838917605590365,0.0771595454779358,-0.203988674570722,-0.198112567958038,-0.0016332622788885,-0.0328958423311108,0.304223251852487,-0.0887575963103036,0.18347971195096,-0.483610520579865,-0.283046714593442,0.0144116315010833,-0.0200064515326778,0.336586308459923,-0.0703861555252319,-0.144668225963219,0.958536779505995,-0.202050923583039,-0.267944094856027,-0.424520331459947,0.462325553564846,0.647879416872994,-0.168899665425664,-0.126626162582348,0.0878994414458672,-0.0737144846344749,-0.186164277079779
5122,-0.267320906497889,0.552809318799301,-0.694478761654831,-0.189787017899087,-0.025235953247356,0.106856894007362,-0.270429360242152,0.129187583525723,-0.0389737699647253,-0.394751722475741,0.307438293185828,-0.286962441383168,0.320089538075442,-0.132016453874768,0.598286713288689,0.354853941127604,0.150343212066296,-0.345578580202223,-0.261578944785042,0.168695388353761,-0.247974937379625,0.068667895456738,-0.240451824299694,0.0269467540011399,0.529493719842837,-0.422520958524523,0.0033500456723781,0.0966639545675063,-0.128866336219278,0.217922892390426,0.113651263466622,0.0733095108488864,0.0266247441314899,-0.127992073736654,-0.379022812374062
5129,0.670589044816775,0.984977571719232,-0.0226064454943734,-0.0400457875870605,-0.239484037740592,0.26476561840971,-0.0332670009369878,0.181062459101222,0.228413085913516,-0.104895981101412,-0.0269071682461486,0.111531659951285,0.231743266331797,-0.0964594084076269,0.639724161082527,-0.0151689965326308,-0.237516784241415,-0.536966251047454,-0.49265161341354,-0.00694201388949097,-0.103890019039295,0.524489375923205,-0.107931405060762,-0.152399229017093,0.289927171917664,-1.12075407140096,0.322780541186179,-0.135414439938462,0.257265302201033,-0.0471934265913921,0.0187103113120407,0.667108824840699,0.206263927166074,-0.386594726613306,-0.0803342077052844
5130,0.409226377230415,0.964114397808437,-0.428370806305608,-0.275914538991026,0.09658705213206,0.493708307421083,-0.21535745857621,0.138332276861025,0.219676817274589,0.17688916772103,-0.185829043325161,-0.38569489826355,0.250129264921922,-0.134923288909364,0.700468147995718,0.204414640154048,0.368842960632292,-0.685740707201118,-0.134906869162999,-0.209979180969651,-0.922354060665722,0.368005152882504,-0.336584596880042,0.240853960582912,0.41956679715453,-0.789005979848916,0.100815154289039,-0.0254100932363511,0.00455705384717463,0.0785284914207125,0.210856541391525,-0.0284891306809555,0.338653416828018,-0.34100528161818,-0.226867823516579
4757,1.73101293581579,0.879173993556743,0.581129070427778,0.303022676296812,0.015967841149638,0.444418734880391,0.539810039867638,0.247875552175933,-0.241386676788388,0.14485993153015,0.0136384696537741,0.189604009908382,0.0210154223139315,-0.0474233171061396,0.674242859617218,0.192393532063393,0.221265436673328,0.186499649103616,0.122194962717157,0.153288817826001,0.0803544398864631,0.0872084089306168,-0.259785250454225,0.0803234456349365,0.0484869916118042,-0.257264297940227,-0.177993316705345,-0.0247408561975579,-0.148741537337218,-0.313770680409161,-0.0751674327947727,-0.175722704257218,0.24208143943242,0.0437686752044036,-0.377615822211941
4950,1.72013768800068,1.04653677604212,-0.0895170532376689,0.125813959740803,0.197312215241352,0.108158914640929,0.600701849606581,0.106574076123715,-0.00423760899457878,0.0987151092971056,-0.191521459973442,0.207914106048412,-0.00811705521263191,0.287693083113883,1.40857889848544,0.0764738068018383,0.0838426592400748,-0.0614407219328635,0.00404427290745916,-0.0271306334512984,-0.0898880127489231,0.476438240725114,-0.0499239029703287,0.0295643171124215,-0.0218127043206128,-0.282179999364147,-0.118536887404487,-0.261697001125517,0.645547074723973,-0.0936524833361004,-0.0661688552252729,-0.214559100366703,0.208135831167641,-0.0403817762526051,-0.352813839800158
6043,2.14227868559152,0.654639517778097,1.36527005367327,-0.100082586149211,0.120664773782518,-0.00924361599565688,0.136952818595263,0.0845370682418388,0.015951243066328,-0.0131012674394323,0.0963941567152393,0.119135884026683,0.0437555996799262,0.198568643759071,0.986087536575525,0.0157758283641894,0.155241181364031,-0.281077552576391,0.0816311805577921,-0.212456999557495,-0.114543541378554,-0.03921341252887,-0.126104570906819,-0.019192693675866,0.117517249986941,-0.002595486726462,0.332359865563791,0.169933101133635,0.364920688665098,0.325716561375742,-0.0829203774255104,-0.0298978861628466,0.133616325045792,-0.0803393892815147,0.176640710849542
5049,1.27929138618868,0.949273433585657,-0.0847152451251141,0.709060724384298,0.214573615360978,0.140144561889644,-0.286119745567152,0.306959230450101,-0.0427469613904139,0.128154638573419,-0.145796079445948,0.0659916299473921,0.044416264300542,0.362817064786559,0.557048320056195,0.381507020115058,0.235054901493557,0.113062813958696,-0.25723967215208,-0.192038862417447,-0.444098689795903,-0.040340268409815,-0.021195710179249,0.115537411995468,-0.241472637422116,-0.133586779705689,0.0475292428956973,-0.503667836383646,0.72437031248191,2.03048852729259e-05,0.0520770886056226,-0.433631161568545,0.20143140644057,-0.0192109793826956,0.397749168560435
5133,1.53082118353017,0.748953517969652,0.504371609452232,0.38359586528017,0.12792676492623,0.36454476586233,-0.107293837586579,0.182704109343258,0.130295584749633,0.0910728112270356,0.0568525440893274,0.211681068455816,-0.0530736741182872,0.454854511638354,0.144824879013095,0.359884340565178,0.294143475498222,0.161046643979903,-0.0737726130214509,-0.232238798085276,-0.274830919332323,0.069949547233856,-0.0483166522362345,0.0644455589455877,-0.0543424842148139,-0.405233777462281,-0.0693469791116268,-0.0243136298872045,0.477247562256093,0.0339811945097603,-0.143095633540848,-0.17221435924679,-0.021075190678257,-0.0330471979131587,0.342691006895178
5901,1.81695991626028,0.634058848682628,1.59142993175856,0.548614356420839,0.284724730652491,-0.179416018500264,-0.245142298484301,0.348203888120249,0.0637694633716113,-0.0321269160227637,0.117902098702685,0.347201570942311,-0.193966717966142,-0.00738152046172657,0.191140037220797,0.0914893404356185,-0.0377801847166292,-0.0561561137434216,0.0273791021204357,-0.277232532660565,-0.228148228108798,0.165745004907457,0.0215289808893381,0.212639676527694,-0.044512284329895,0.0155036169434196,0.0634115835148428,-0.031490745172073,0.0548967374878487,0.0721817156752602,0.00305096154822058,-0.24748952730836,-0.0999303286066994,-0.16950881141214,0.712956143774585
5915,2.14993294414542,0.426162309171183,1.63624698414565,0.53886206174323,0.197442562259427,0.000907543023178508,-0.234322397947516,0.033857867201982,0.108803275684758,0.183482524210478,-0.114520101165203,0.231091445354877,-0.139043596935979,0.0293301772059255,0.0456960324236119,0.202499228115884,0.0388195969420995,-0.0461194962963915,-0.11910129262989,-0.209648075041537,-0.101823034293889,0.00356135731381968,0.120696276398577,0.243719476564003,-0.08906053153231,0.028892497335689,0.0884510659726901,-0.0987897176073471,0.199162398869825,0.188930935087119,-0.104890064102914,-0.0640409217723217,0.0494545842534884,-0.117254963915492,0.36282047722112
1614,1.72313003451156,0.741806456240013,0.419477119034095,0.625105106820714,0.0995643259461145,0.353949557883747,0.468776863685584,0.081852563958706,-0.109017184621473,-0.00334414094588503,-0.0734485602348635,0.433278608731543,-0.1868617453678,0.0500520101806473,0.528394343548505,0.0352440757041326,0.0287773026411149,-0.22397137634418,-0.306155428244935,-0.0910156744997812,0.0374817900354383,0.181840086772879,0.152440361966733,0.169313861582194,0.0321345407044448,-0.257199870525216,-0.0955462063144498,-0.0441460348388497,0.165491506628066,0.334168100816959,0.099689579040418,0.25796048832225,-0.151321455746677,0.00710791348071927,-0.121872416248163
1615,1.812516464042,0.69372610163487,0.764547613353368,0.871643098754528,0.168552548835971,0.316746119617991,0.32840340190617,-0.00391058929181925,0.125438520769638,0.0584761474656852,-0.0534572339137758,0.127306884091072,-0.241305843026918,0.0388734748942158,0.332022722397681,0.0768418422137702,-0.0618633563982876,0.00874891410038534,-0.366064268664577,-0.177794624180638,-0.0795490519929026,0.346877904437704,-0.0648325608987482,-0.0381335318091111,0.0880564717346919,-0.225105598530905,-0.230455249740704,-0.0826885003733238,-0.174996794154252,0.457119036371011,0.0365491590423183,0.311353252043047,-0.258453343259368,0.0107189412837238,-0.0414102886957423
1632,1.57152362162677,0.9377312309148,0.263926243562282,1.09765801733423,-0.0717887944342499,0.293296863401338,0.61652373026368,0.37865595280231,-0.150067551277642,0.0680331530951186,-0.050348379822334,0.304946600706441,-0.134014548328425,0.198405338700665,0.310997058667004,0.241373915608347,-0.0246898837406954,-0.145728156195589,0.0335659972471666,-0.202709513867728,-0.0453448637383399,-0.0757203715464716,0.0769716341952329,0.0635395084953162,0.0635648107528414,-0.0978014218564181,-0.0272652432561817,-0.166670305157072,0.143701992977655,0.216834729334561,-0.138727371888923,0.078419724913544,0.00423896139289872,0.0215257355908926,-0.0263776059696941
