"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
5460,1.12173994127929,0.689715793766765,1.03987659605166,0.255238129667625,-0.0246353086775377,0.122184484182699,-0.0360473231820894,0.322237066723335,-0.00875051739505203,0.241768279909288,-0.32690892328616,0.28509820926013,0.194060575996208,0.0438495870353809,0.272736664608115,0.138863360404618,0.150392735140921,-0.370288248566264,-0.22289455234264,-0.582602666086992,-0.119928251097633,0.280775285167676,-0.0255091671923164,0.298169173642503,0.158734036008821,-0.0541703607660471,-0.0789846279082015,-0.128280216404822,0.0597587435932451,-0.364687092732475,0.025567053720894,-0.109781094419761,-0.0192665735264323,-0.152194234020366,1.07933239458362
5838,1.3709243054262,1.07865569196333,1.18307053971462,-0.0618797026195628,-0.144045896252173,0.0626516188802159,-0.059381366567035,0.231240306313666,0.0271802234993461,-0.0665409223521923,-0.240671014637751,0.241136318286307,0.215309900242303,-0.262109619377855,0.681864815519454,0.162938553981607,-0.0239946742898854,-0.426724142271651,-0.424264042270617,-0.381619003701019,-0.788179154474102,0.512481591371288,-0.0286053084946212,0.0264488314627383,-0.0622847521406962,-0.838367996616406,-0.00141577755292238,0.0590565123128003,0.128966077877728,-0.186850863917554,0.344001252101375,0.0494001631348419,-0.35646541837048,-0.276175679202011,1.32285786137219
5906,1.61234362934704,0.967203589707591,1.33707714192048,0.0875231128020421,0.147692158992096,0.226219219436645,0.163279516961085,-0.12754443423908,-0.328528917097954,-0.136781401447705,-0.333112460499648,0.194383931553728,0.0305577920570226,-0.683727135283208,0.415417371324026,0.194788049246635,-0.156844452991039,0.0130730318638356,-0.220895939286413,-0.464163856490071,-1.03221513146917,-0.0862423354283253,0.0522751504396852,-0.231939869769285,-0.480901981415238,-0.457526119080207,0.142960088320882,-0.13737986769955,0.302923892646997,-0.199927277192423,0.0493753587950652,-0.107212656859881,0.0562472946833988,-0.131852256803784,0.957073804324719
1744,-0.743490392831514,0.836820803336805,-0.30863395461399,0.600355780784431,-0.275347916226448,-0.079821234353059,-0.207394678322765,0.350285842326049,0.0839348907389981,0.0292679782583514,-0.151588977071026,-0.348935086968141,-0.147383892784061,-0.15523583604711,0.121551557126128,0.29634125026878,-0.354728055215489,-0.524170901489074,-0.083073678674425,-0.72280866144119,-0.119079174980137,0.459053396662888,-0.10118438944278,-0.104211088444478,0.553111973206292,0.0351477722988981,0.426107226969408,-0.133508096521155,-0.28874408903611,-0.0493011145785756,0.162670472921022,0.00233206738507362,-0.05900780287197,0.0837050033206895,0.874866243852195
6098,0.456862168275753,0.633903236994059,0.62840339431432,0.256918174466101,-0.157008405956368,-0.344824286513974,0.0810607745965702,0.420705668685963,0.0738879995401921,-0.316859927990145,-0.0363448717928097,-0.179087697288336,-0.0251233498485222,0.134508278735965,0.19806089716361,0.221021405707614,-0.0807426307167799,-0.629699207777596,-0.0972596406246033,-0.138993337532144,0.381057003202457,-0.218154716389144,-0.00665259494510844,0.155011571216065,0.398668011745483,-0.24446782356403,0.336422522461021,0.0551754742236929,0.0825684647108338,-0.257968421455053,0.506993752725546,-0.0911295539253624,0.283011434533484,0.0721581814318909,0.84580032730164
6100,0.55348136488546,0.591937956323426,0.856353865804741,0.17191394366252,-0.0398080411136265,0.150314239943965,0.486114048447359,-0.243626683204843,-0.0862598094675817,-0.168938191671259,-0.109578184076617,-0.223380775508876,0.0158818494859911,0.176542428405286,-0.0610023737833459,-0.102101305308855,0.445197983198182,-0.815129530364275,-0.102161777671754,-0.0732331792841833,0.0469999690681761,0.36260427408374,0.0446678044401308,0.109670132760184,0.0710128204534488,0.0188882898720444,-0.360298348346602,0.087367430425459,-0.219611797735603,-0.322883678984166,0.246844578305801,-0.0940067420661659,-0.112547185978398,-0.0281495932205213,1.21950896791542
1655,1.02303889741778,0.806519900252338,0.420795759890106,0.565885241686909,-0.0259967049809505,0.254571989333951,-0.00841289681810934,0.454730151482669,-0.264171920781385,0.385361315779752,-0.219722610215781,0.107504778588369,0.244005988811232,-0.250827315538315,0.488020370225729,0.240605798072536,0.0969994303612272,-0.412071291584783,-0.438476096499633,-0.327319664477601,-0.628615707037651,0.162141061199277,0.179284746924331,0.21522602445048,0.0536082066599728,-0.434803433706241,-0.0232529939721333,-0.190106889628219,-0.0182960895521345,-0.10946572116803,0.0148559971866587,0.00472166301490087,0.0449186253686728,0.208432847205595,0.313942662457692
8320,-0.146931668772411,0.939328326069401,-0.0636825329810907,0.208351286816129,-0.226773168535632,0.0263355121104389,-0.0539275601801168,0.544903709943408,-0.427152893677699,-0.232160264656992,0.292799153950686,-0.0519190498896908,-0.0733762537989729,-0.494494014104673,0.580071972359613,-0.0173394779757825,0.206728236112768,-0.105224924644491,-0.986892521447898,-0.318518358596005,-0.495307724082371,0.384022315227812,0.0648969733022836,0.244486776553722,0.106992402403591,-0.406711063065621,-0.349053764384011,-0.0119104651900443,-0.19435376476515,-0.0347875678984173,0.192696735078731,0.349119879825233,-0.159826718492223,0.0650872799370402,1.42987045596305
5384,-0.851949359949664,0.86011715536581,-0.935411579611891,0.10232392893308,-0.184190487507928,0.318121784184033,-0.340755282330763,-0.1571062761545,0.0100083933819931,-0.0756368572241363,-0.14247795544019,-0.220055131969837,0.155723025151205,0.138534178581749,-0.425493404794909,-0.0524481508470084,1.16567090297851,0.710943594552861,-0.0157512239843952,-0.251858750107717,0.593506420774812,-0.374543271383514,-0.199630009466643,-0.157761447231145,0.0981873659962508,0.571791737022952,-0.0224166779764737,-0.016875117470884,-0.508491193411416,0.0419517230067094,-0.0460494586854717,-0.0534330295082618,0.280941707927681,0.0160521464843107,-0.452805550831395
5385,-0.847141598914645,0.791235119149509,-0.936299042628486,0.313535598411265,-0.217430329510893,0.064600039269357,-0.155800121128373,0.0652714736579377,0.324140800539826,-0.22237716810896,-0.186630141288727,-0.51352420455086,-0.00200392052367908,0.420837625750091,-0.879437639523047,-0.437034204329361,0.397750527872571,0.78664327579467,-0.253271577422112,0.366806293375513,0.207089629081638,0.421179270176908,-0.180877071127915,-0.261539621920949,-0.233724972566111,0.11113006264611,-0.157343424599166,0.0735382554483501,-0.352478319460878,0.690738370807402,-0.074831688268167,-0.29778429139255,-0.249550380497495,0.0660947394553529,-0.759393174501542
8243,-0.518542002478374,0.879896117434525,-0.194270068370647,-0.279694433188647,-0.0244335820268346,-0.417941251794382,0.0573262931800431,-0.489290025437385,-0.0143299113644568,-0.525138913633062,0.114532396345141,0.000870118878234196,0.36245278358235,0.322533398533888,-0.277472302797483,0.583168628160271,0.0406454222424124,0.103623078763359,0.468023628579361,0.239637037957278,0.00786820089169939,0.131050014049516,-0.218293519640369,0.074903017273982,0.0896549749036763,-0.100514783920715,-0.0192510056887537,0.113578818302519,0.278136501181124,0.041097813530502,-0.636661235678787,-0.366314918556918,-0.478087368098569,0.147564617255008,-0.169967361639016
8319,0.579924585534279,0.897829560457216,0.207655675903105,-0.220500250266792,0.00197278985899545,0.178300058072674,-0.15285363109308,-0.583286537593408,-0.0767052858102667,-0.339898823218987,-0.213321642876838,0.105850009139162,0.281601085272561,0.49817194798518,-0.0949925615433882,0.277781060525003,-0.0163510048725918,-0.224979137683638,0.761988609311452,0.226936528238101,0.288285230549955,0.197998099174656,-0.175338996827811,-0.0246957045592029,-0.0431577399628394,0.0815708753358947,0.113098766497892,0.263856973698536,0.566437743849734,-0.19710147964055,-0.267699580746328,-0.547655154112094,-0.00321755990937917,0.159258174210737,-1.06670938831745
8321,0.0860266053512989,0.791040331328916,0.101503064329188,-0.417050785938345,0.188366532450119,-0.228543430242826,0.0202182269448461,-0.399229011474706,0.0961867716300329,-0.420741172158704,-0.089562034051843,0.573731606720584,0.299013333560122,0.426475771327301,-0.286876004886728,0.0652210195155433,0.0138667839409819,-0.0120826144165801,0.683653955840037,0.299045763631859,0.31001010165197,-0.29026633550743,-0.0198877480902208,0.0663108847710023,-0.0542063777002478,-0.0824977645137438,0.459749134717229,0.153718911510711,0.250621872089227,-0.0571455459030914,-0.0367744379394124,0.0249424538134108,0.0963136475532887,0.0968885979685608,-0.942572110395612
